0.10618424415588379	0.0021448135375976562	0.0004951953887939453	0.0011434555053710938	0.0002951622009277344
0.09053182601928711	0.0018112659454345703	0.0006592273712158203	0.001199483871459961	0.00010466575622558594
0.08357739448547363	0.004426717758178711	0.0003838539123535156	0.0011484622955322266	0.0002028942108154297
0.08056116104125977	0.0021212100982666016	0.0003459453582763672	0.0012440681457519531	0.0001285076141357422
0.06800484657287598	0.0018815994262695312	0.0003495216369628906	0.0011284351348876953	0.0001723766326904297
0.07412075996398926	0.0018291473388671875	0.0006072521209716797	0.0014529228210449219	0.00012063980102539062
0.08281779289245605	0.0021855831146240234	0.0005152225494384766	0.0014758110046386719	0.0007681846618652344
0.08295893669128418	0.0020759105682373047	0.0003643035888671875	0.0016276836395263672	0.00011706352233886719
0.08075881004333496	0.0018520355224609375	0.00038123130798339844	0.0011296272277832031	0.00013875961303710938
0.0840146541595459	0.001859903335571289	0.0003459453582763672	0.0014986991882324219	0.00016307830810546875
0.10088300704956055	0.0019173622131347656	0.00033736228942871094	0.0011310577392578125	0.00012421607971191406
0.09799480438232422	0.0018472671508789062	0.0003695487976074219	0.0011715888977050781	0.0001068115234375
0.0816497802734375	0.0018639564514160156	0.0004124641418457031	0.0012333393096923828	0.00013065338134765625
0.09153246879577637	0.0018396377563476562	0.00034928321838378906	0.001222848892211914	0.0002105236053466797
0.08911919593811035	0.0017282962799072266	0.0003867149353027344	0.0011591911315917969	0.00014710426330566406
0.09418988227844238	0.0018093585968017578	0.00034546852111816406	0.0011873245239257812	0.0001614093780517578
0.0764925479888916	0.0019898414611816406	0.0004019737243652344	0.0011420249938964844	0.0001354217529296875
0.08782386779785156	0.002825021743774414	0.0003590583801269531	0.0013608932495117188	0.00015163421630859375
0.09593343734741211	0.001958131790161133	0.00034356117248535156	0.0014107227325439453	0.00011682510375976562
0.0777442455291748	0.0017833709716796875	0.0003337860107421875	0.0018458366394042969	0.00010704994201660156
0.08641743659973145	0.0026090145111083984	0.0003619194030761719	0.0011949539184570312	0.00012350082397460938
0.15960431098937988	0.002023458480834961	0.0013728141784667969	0.002296924591064453	0.0002429485321044922
0.09561491012573242	0.0031938552856445312	0.0004162788391113281	0.0011980533599853516	0.00011658668518066406
0.12763619422912598	0.0026924610137939453	0.0008883476257324219	0.0017123222351074219	0.00013065338134765625
0.11232805252075195	0.0023767948150634766	0.001554727554321289	0.0017871856689453125	0.00018644332885742188
0.07234811782836914	0.0020608901977539062	0.0003848075866699219	0.0011134147644042969	0.00012421607971191406
0.09564018249511719	0.0018284320831298828	0.0004582405090332031	0.0011892318725585938	0.0001347064971923828
0.1001441478729248	0.0030956268310546875	0.0003552436828613281	0.0018506050109863281	0.00012254714965820312
0.08350706100463867	0.0029358863830566406	0.00046515464782714844	0.0017669200897216797	0.00012803077697753906
0.05983257293701172	0.0017812252044677734	0.0003688335418701172	0.00112152099609375	0.00012564659118652344
0.0713663101196289	0.001894235610961914	0.0005207061767578125	0.0012965202331542969	0.00020384788513183594
0.12434530258178711	0.0019752979278564453	0.0006251335144042969	0.001734018325805664	0.0001239776611328125
0.08209037780761719	0.0021126270294189453	0.00040721893310546875	0.0018551349639892578	0.00011157989501953125
0.10612082481384277	0.0018928050994873047	0.00044083595275878906	0.0011267662048339844	0.00020742416381835938
0.10085391998291016	0.004260063171386719	0.0004210472106933594	0.0014634132385253906	0.0005743503570556641
0.07550477981567383	0.0018227100372314453	0.0003814697265625	0.0011200904846191406	0.00011706352233886719
