0.1152949333190918	0.002056598663330078	0.0005376338958740234	0.011855363845825195	0.0009298324584960938
0.09579324722290039	0.0023081302642822266	0.0003285408020019531	0.008933305740356445	0.0006744861602783203
0.0873265266418457	0.00183868408203125	0.0003266334533691406	0.008511543273925781	0.0006632804870605469
0.0861673355102539	0.0026941299438476562	0.00038361549377441406	0.008119344711303711	0.0007457733154296875
0.07071113586425781	0.0015196800231933594	0.0003745555877685547	0.008828401565551758	0.0006406307220458984
0.08008360862731934	0.0015954971313476562	0.00034499168395996094	0.008825063705444336	0.0006711483001708984
0.08541655540466309	0.0018935203552246094	0.0003528594970703125	0.008573770523071289	0.0007090568542480469
0.08862638473510742	0.0018582344055175781	0.0011081695556640625	0.009125471115112305	0.0008435249328613281
0.08418750762939453	0.0016758441925048828	0.0003268718719482422	0.010776996612548828	0.0006673336029052734
0.09089064598083496	0.0015721321105957031	0.0006115436553955078	0.011643171310424805	0.0007524490356445312
0.10393381118774414	0.0016176700592041016	0.00034618377685546875	0.008623361587524414	0.0006208419799804688
0.10444021224975586	0.0016033649444580078	0.0004470348358154297	0.016345739364624023	0.0007894039154052734
0.08664178848266602	0.0016105175018310547	0.0003712177276611328	0.008014440536499023	0.0006811618804931641
0.09730076789855957	0.0015587806701660156	0.0003218650817871094	0.009895563125610352	0.0010895729064941406
0.09244871139526367	0.002516031265258789	0.0003452301025390625	0.015425443649291992	0.0006840229034423828
0.09952282905578613	0.0015947818756103516	0.0003399848937988281	0.010534048080444336	0.0006546974182128906
0.08109354972839355	0.0015475749969482422	0.0003361701965332031	0.009173393249511719	0.0006928443908691406
0.09456872940063477	0.0015749931335449219	0.0003523826599121094	0.014610528945922852	0.001119375228881836
0.10051941871643066	0.0017049312591552734	0.008053302764892578	0.010099411010742188	0.000865936279296875
0.08603215217590332	0.0015647411346435547	0.0005667209625244141	0.013582229614257812	0.0013031959533691406
0.09183073043823242	0.00162506103515625	0.0003275871276855469	0.009337663650512695	0.0006325244903564453
0.1670975685119629	0.00476384162902832	0.0008380413055419922	0.011784076690673828	0.0016617774963378906
0.10082626342773438	0.0024611949920654297	0.0005593299865722656	0.008231401443481445	0.0007288455963134766
0.13307809829711914	0.0021393299102783203	0.00033020973205566406	0.01711249351501465	0.0006749629974365234
0.12409114837646484	0.0023963451385498047	0.00036144256591796875	0.016431093215942383	0.0009837150573730469
0.0780801773071289	0.0037729740142822266	0.0003273487091064453	0.008710145950317383	0.0006544589996337891
0.10073065757751465	0.0020041465759277344	0.00046133995056152344	0.012135028839111328	0.0011641979217529297
0.10262346267700195	0.0030617713928222656	0.00031948089599609375	0.011996984481811523	0.0008385181427001953
0.08873653411865234	0.0023691654205322266	0.00038886070251464844	0.010009765625	0.002838134765625
0.07079315185546875	0.0035266876220703125	0.0003910064697265625	0.008108139038085938	0.0006699562072753906
0.08148717880249023	0.003300189971923828	0.00034999847412109375	0.008987188339233398	0.0028655529022216797
0.1272263526916504	0.0018775463104248047	0.0003771781921386719	0.013521671295166016	0.0008611679077148438
0.09574198722839355	0.0015499591827392578	0.00041365623474121094	0.009985685348510742	0.00148773193359375
0.10941791534423828	0.006180524826049805	0.0008757114410400391	0.01600027084350586	0.0007939338684082031
0.11389398574829102	0.0027091503143310547	0.001882314682006836	0.012476921081542969	0.0011241436004638672
0.08336043357849121	0.0032052993774414062	0.0007910728454589844	0.008646488189697266	0.0006601810455322266
0.10189032554626465	0.0037767887115478516	0.0004391670227050781	0.01036834716796875	0.0006496906280517578
0.09114909172058105	0.0025293827056884766	0.0005679130554199219	0.010869741439819336	0.0014765262603759766
0.09871792793273926	0.0016376972198486328	0.0003314018249511719	0.008387088775634766	0.0009286403656005859
0.08800339698791504	0.00189208984375	0.0004830360412597656	0.008862018585205078	0.001115560531616211
0.08226895332336426	0.0016331672668457031	0.0004889965057373047	0.01269078254699707	0.0011129379272460938
0.11379408836364746	0.0020759105682373047	0.00033283233642578125	0.008277416229248047	0.0006501674652099609
0.10410642623901367	0.0022144317626953125	0.0005621910095214844	0.012235164642333984	0.001271963119506836
0.0864865779876709	0.0016200542449951172	0.000682830810546875	0.009127140045166016	0.0010898113250732422
0.11181306838989258	0.0019104480743408203	0.0004904270172119141	0.011067390441894531	0.0012590885162353516
0.11980175971984863	0.0016999244689941406	0.0010159015655517578	0.012704849243164062	0.0010285377502441406
0.08788156509399414	0.001672506332397461	0.0003459453582763672	0.01685953140258789	0.001073598861694336
0.1186378002166748	0.001672983169555664	0.0004220008850097656	0.013117074966430664	0.0007293224334716797
0.09103560447692871	0.0037162303924560547	0.0004820823669433594	0.008430242538452148	0.0007789134979248047
0.1265547275543213	0.004582643508911133	0.0008220672607421875	0.015369415283203125	0.0007696151733398438
0.10917115211486816	0.0030181407928466797	0.0004050731658935547	0.010857343673706055	0.0022826194763183594
0.1214137077331543	0.005688905715942383	0.0006256103515625	0.01485443115234375	0.001068115234375
0.09945559501647949	0.002919912338256836	0.0005271434783935547	0.011579036712646484	0.0008046627044677734
0.10042953491210938	0.007443904876708984	0.0005605220794677734	0.008798837661743164	0.000881195068359375
0.11554694175720215	0.004147052764892578	0.00037741661071777344	0.018678903579711914	0.0007152557373046875
0.10105371475219727	0.003072023391723633	0.0005102157592773438	0.011107206344604492	0.0013132095336914062
0.07578349113464355	0.0034627914428710938	0.0005342960357666016	0.011229276657104492	0.0010917186737060547
0.09713435173034668	0.0033969879150390625	0.0003898143768310547	0.01003885269165039	0.0007772445678710938
0.11188721656799316	0.0015578269958496094	0.0004706382751464844	0.012436389923095703	0.0009677410125732422
0.09513330459594727	0.0046308040618896484	0.00037598609924316406	0.010238409042358398	0.0007169246673583984
0.10791969299316406	0.002885580062866211	0.00038433074951171875	0.014099597930908203	0.000797271728515625
0.10543537139892578	0.0021352767944335938	0.0003447532653808594	0.009765863418579102	0.0008461475372314453
0.11973857879638672	0.0019152164459228516	0.0009198188781738281	0.015349149703979492	0.0014927387237548828
0.12399077415466309	0.0017578601837158203	0.0007832050323486328	0.014251232147216797	0.0020780563354492188
0.12215924263000488	0.0018160343170166016	0.0003421306610107422	0.009774446487426758	0.0006384849548339844
0.08373737335205078	0.0024111270904541016	0.00032520294189453125	0.016726255416870117	0.0012216567993164062
0.1096498966217041	0.0033979415893554688	0.0004673004150390625	0.008568048477172852	0.0010306835174560547
0.09621524810791016	0.0032417774200439453	0.0003521442413330078	0.012125492095947266	0.000713348388671875
0.10329461097717285	0.0015153884887695312	0.0003337860107421875	0.011030435562133789	0.0006177425384521484
0.08438873291015625	0.0016167163848876953	0.0003762245178222656	0.010842084884643555	0.0006458759307861328
0.11866044998168945	0.0030393600463867188	0.00042819976806640625	0.01998591423034668	0.0011038780212402344
0.08822989463806152	0.0032987594604492188	0.00035500526428222656	0.00789785385131836	0.0006320476531982422
0.10892820358276367	0.0034580230712890625	0.0003256797790527344	0.01259303092956543	0.0006303787231445312
0.09183287620544434	0.0016596317291259766	0.0003631114959716797	0.008199691772460938	0.0006573200225830078
0.12279367446899414	0.0016484260559082031	0.0003504753112792969	0.012302637100219727	0.0006482601165771484
0.10662007331848145	0.0016741752624511719	0.00034165382385253906	0.010482311248779297	0.0006206035614013672
0.10376596450805664	0.002445697784423828	0.0006957054138183594	0.00901651382446289	0.0007181167602539062
0.10272860527038574	0.0017921924591064453	0.0004260540008544922	0.008886098861694336	0.0006976127624511719
0.0938866138458252	0.0033326148986816406	0.0003218650817871094	0.013267755508422852	0.0006170272827148438
0.09701061248779297	0.0023338794708251953	0.0003345012664794922	0.009186983108520508	0.0014028549194335938
